0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
1.3333333333333333,0.16666666666666666,1.1176470588235294,0.3333333333333333,0.5625,5.7,1.3846153846153846,0.52,5.952380952380951,3.8636363636363633,1.473684210526316,1.357142857142857,3.0769230769230775,0.1111111111111111,1.0625,0.23076923076923078,2.4705882352941178,2.2,1.3333333333333333,0.0,9.700000000000001,0.4,1.8095238095238093,0.0,0.12,1.1111111111111112,1.3913043478260867,1.4999999999999998,3.4,0.3333333333333333,1.8125,2.1999999999999997,0.2,0.0,0.0,1.2,1.1111111111111112,1.5454545454545454,1.4444444444444442,6.615384615384615,0.0,0.38888888888888884,4.0588235294117645,3.0000000000000004,0.7999999999999999,6.0,1.2352941176470589,0.39999999999999997,5.0769230769230775,0.0,0.9999999999999999,3.5217391304347827,1.0,2.5,0.9999999999999999,15.555555555555554,1.909090909090909,0.8181818181818181,1.0416666666666667,0.0,1.3157894736842104,0.47058823529411764,0.6,0.0,1.1600000000000001,4.571428571428571,0.6,13.222222222222221,5.7,0.0,0.9999999999999999,6.999999999999999,1.4545454545454546,0.0,0.16666666666666666,0.4444444444444444,0.15,1.24,1.0,3.5,1.5,2.4000000000000004,1.125,1.8095238095238098,0.8,2.4285714285714284,2.333333333333333,0.3157894736842105,0.6666666666666667,0.0,1.3333333333333335,1.3125,0.5652173913043478,1.8181818181818181,0.7142857142857143,1.4999999999999996,5.625,0.0,2.4444444444444446
1.5833333333333335,0.125,0.0,0.2222222222222222,1.1875,5.2,1.6153846153846156,0.72,6.238095238095237,2.318181818181818,1.3684210526315788,0.49999999999999994,2.384615384615385,0.5555555555555556,1.3125,0.38461538461538464,2.647058823529412,4.5,1.2222222222222223,0.0,9.6,2.3999999999999995,0.9523809523809523,0.0,0.0,0.1111111111111111,0.9130434782608696,1.375,3.4,0.875,3.75,1.0666666666666667,0.0,0.38095238095238093,0.25,1.1,0.3333333333333333,1.0,4.0,7.6923076923076925,0.6666666666666667,0.7222222222222222,3.176470588235294,2.8000000000000003,0.0,6.249999999999999,2.588235294117647,0.7999999999999998,6.307692307692308,0.0,0.0,5.130434782608696,1.8,2.444444444444444,0.0,11.222222222222223,2.1818181818181817,2.227272727272727,0.9583333333333334,0.13333333333333333,1.736842105263158,0.8823529411764707,1.32,0.0,0.24,4.642857142857142,0.44999999999999996,10.666666666666668,5.3999999999999995,0.0,0.42857142857142855,5.588235294117646,1.8181818181818183,0.0,0.0,1.5000000000000002,0.0,0.52,0.7333333333333334,6.6000000000000005,2.0,2.6,2.8125,1.6190476190476188,0.6,3.928571428571428,2.8888888888888893,0.15789473684210525,0.0,0.0,0.38888888888888884,0.3125,1.1739130434782608,2.227272727272727,1.0476190476190474,2.4999999999999996,6.875,0.857142857142857,4.111111111111111
2.166666666666667,0.4166666666666667,0.0,1.777777777777778,1.0625,4.95,3.076923076923077,0.32,5.285714285714286,2.0909090909090913,1.0526315789473686,0.7857142857142857,2.1538461538461537,0.3888888888888889,2.5,0.0,2.9999999999999996,1.2,2.9444444444444446,0.0,8.6,1.2,1.2857142857142856,0.0,0.0,0.2222222222222222,1.3913043478260867,1.9583333333333335,3.450000000000001,0.7916666666666667,3.0625,3.4,0.2,0.0,0.0,1.0,3.7777777777777777,1.6363636363636365,0.7777777777777777,3.076923076923077,0.0,0.5555555555555556,4.470588235294117,1.2666666666666666,0.0,3.25,2.1176470588235294,0.44,3.9230769230769225,0.0,0.0,3.6956521739130435,1.28,2.5,0.0,7.555555555555555,2.9090909090909087,1.2727272727272727,1.2083333333333333,0.0,2.2631578947368425,1.2941176470588236,0.24,0.14285714285714285,2.2,2.357142857142857,0.45000000000000007,9.333333333333334,3.899999999999999,0.5833333333333334,0.14285714285714285,5.588235294117647,0.9090909090909091,0.0,0.0,0.611111111111111,0.0,0.64,0.7333333333333334,7.400000000000001,1.0909090909090908,3.2000000000000006,1.125,1.619047619047619,1.05,1.5,3.9999999999999996,1.6315789473684208,0.0,0.0,0.3333333333333333,0.0,0.7391304347826088,2.1363636363636362,1.4285714285714284,2.142857142857143,4.875,0.6428571428571428,5.333333333333334
3.6666666666666665,0.375,0.0,1.7777777777777777,0.625,4.8500000000000005,2.769230769230769,0.76,4.428571428571428,2.7727272727272725,1.368421052631579,0.35714285714285715,2.692307692307693,0.3333333333333333,1.4375,0.46153846153846156,2.529411764705882,2.8,2.2222222222222223,0.0,11.200000000000001,0.6,1.380952380952381,0.0,0.0,1.0,0.6956521739130435,2.166666666666666,3.4000000000000004,0.4166666666666667,2.5,2.333333333333333,0.4666666666666667,0.0,0.0,0.1,1.7777777777777775,1.2727272727272727,0.6666666666666666,3.5384615384615388,0.4,1.9444444444444449,4.117647058823529,2.2666666666666666,0.0,4.833333333333333,1.2352941176470589,0.43999999999999995,5.6923076923076925,0.6000000000000001,0.0,3.695652173913043,0.9600000000000001,2.7222222222222223,0.0,11.222222222222221,1.8181818181818183,1.3181818181818183,1.1666666666666665,0.2,3.1052631578947363,0.7647058823529412,0.4,0.3333333333333333,1.2399999999999998,4.857142857142857,0.7499999999999999,11.000000000000002,3.9,0.0,0.47619047619047616,6.235294117647059,1.0,0.0,0.0,0.611111111111111,0.0,0.32,1.6666666666666665,8.8,1.3636363636363635,3.6,2.1875,1.857142857142857,0.6499999999999999,1.6428571428571426,2.3333333333333335,0.9473684210526316,0.5333333333333333,0.0,0.7222222222222222,0.0,1.478260869565217,2.227272727272727,2.285714285714285,1.5714285714285714,7.0,0.0,3.888888888888889
1.25,0.0,0.0,0.0,1.125,5.8,2.923076923076923,0.52,6.095238095238095,3.545454545454545,1.1052631578947367,1.1428571428571428,1.9999999999999998,0.38888888888888884,2.0,0.0,2.8235294117647056,4.1,0.5555555555555556,0.0,9.399999999999999,0.2,1.6190476190476186,0.0,0.0,1.5555555555555558,2.0434782608695654,2.0833333333333335,3.2999999999999994,1.0416666666666665,1.625,1.5999999999999999,0.33333333333333337,0.0,0.0,1.6,1.0,1.5454545454545454,0.3333333333333333,5.76923076923077,0.0,1.5,2.5882352941176467,3.066666666666667,0.0,4.416666666666667,1.2352941176470589,1.2000000000000002,5.153846153846153,0.0,0.0,2.739130434782609,1.04,2.0000000000000004,0.30000000000000004,13.0,1.4545454545454544,0.9545454545454544,1.0416666666666667,0.0,2.736842105263158,1.7058823529411766,0.16,0.0,0.24,2.5,0.9500000000000001,16.444444444444446,5.7,0.75,0.19047619047619047,6.2941176470588225,0.9090909090909091,0.0,0.0,1.4444444444444446,0.0,0.32,1.2666666666666666,9.0,1.6818181818181817,0.5,1.25,1.619047619047619,1.2,1.4999999999999998,0.3333333333333333,0.2631578947368421,0.0,0.75,0.5555555555555556,0.0,0.9999999999999999,2.4545454545454546,0.9523809523809523,2.214285714285714,5.625,0.3571428571428571,6.111111111111111
2.5000000000000004,0.9166666666666666,0.0,2.0,1.625,4.2,1.8461538461538465,0.6,4.761904761904762,4.0,1.3157894736842104,0.14285714285714285,3.0,0.5555555555555555,3.9375,0.23076923076923078,2.588235294117647,2.1,1.666666666666667,0.0,7.499999999999999,1.4000000000000001,1.0,0.0,0.0,1.4999999999999998,0.7826086956521738,2.0,5.2,0.75,2.3125,1.5333333333333332,0.0,0.9047619047619047,0.0,0.7,3.0,3.090909090909091,1.222222222222222,3.769230769230769,0.2,1.222222222222222,4.0,1.9999999999999998,0.0,5.333333333333333,0.5882352941176471,0.5599999999999999,3.384615384615384,0.0,0.42857142857142855,3.4782608695652177,0.5599999999999999,2.4444444444444446,0.0,10.555555555555555,2.1818181818181817,0.7272727272727273,1.3333333333333333,0.06666666666666667,2.1052631578947367,2.823529411764705,0.48,0.47619047619047616,1.28,3.285714285714285,0.55,11.444444444444446,4.6,0.0,0.2857142857142857,6.588235294117648,0.2727272727272727,0.0,0.0,1.333333333333333,0.0,0.52,1.0666666666666667,6.2,1.6363636363636362,4.5,1.25,2.3809523809523805,0.39999999999999997,1.9285714285714282,3.555555555555556,2.3684210526315788,0.5333333333333333,0.0,1.2222222222222223,0.0,0.6956521739130435,2.545454545454545,1.3809523809523807,1.9285714285714282,5.0625,0.0,4.888888888888889
2.6666666666666665,0.16666666666666666,0.0,0.0,0.8125,5.7,3.076923076923077,0.52,5.238095238095238,2.4545454545454546,1.5789473684210527,0.0,3.307692307692308,0.05555555555555555,2.5,0.0,2.1176470588235294,4.3999999999999995,0.9444444444444444,0.0,9.6,0.6,1.1904761904761902,0.21052631578947367,0.0,0.4444444444444444,1.608695652173913,2.25,3.3499999999999996,0.4583333333333333,1.5625,1.5333333333333332,0.0,0.0,0.0,0.8,1.0,2.1818181818181817,1.7777777777777777,4.076923076923077,0.0,0.9999999999999999,4.11764705882353,3.733333333333333,0.0,4.25,1.1176470588235294,0.52,6.846153846153846,0.0,0.0,3.5217391304347827,0.8400000000000001,2.3333333333333335,0.0,9.666666666666666,1.8181818181818181,1.0454545454545454,0.7499999999999999,0.0,2.631578947368421,1.1176470588235294,0.4,0.0,0.7200000000000001,4.285714285714286,0.85,11.333333333333334,6.3,0.6666666666666666,0.42857142857142855,4.9411764705882355,1.2727272727272727,0.0,0.0,0.9444444444444443,0.0,0.4,1.4,6.999999999999999,2.1363636363636362,0.8999999999999999,1.1875,2.19047619047619,2.3,2.142857142857143,1.4444444444444444,0.42105263157894735,0.0,0.0,0.6111111111111112,0.4375,1.2608695652173911,2.727272727272727,1.7142857142857144,2.142857142857143,5.1875,1.1428571428571428,3.7777777777777777
1.6666666666666667,0.041666666666666664,0.0,0.5555555555555556,0.5625,5.9,1.3846153846153846,0.68,5.571428571428571,2.318181818181818,1.4736842105263157,0.2857142857142857,2.307692307692308,0.5,1.1875,0.0,2.8235294117647056,3.6999999999999997,0.8333333333333333,0.0,14.100000000000001,0.5,2.476190476190476,0.0,0.0,0.49999999999999994,1.1304347826086956,2.2083333333333335,4.3999999999999995,0.8333333333333333,2.3125,2.2666666666666666,0.6000000000000001,0.0,0.0,1.1,0.6666666666666667,0.45454545454545453,0.7777777777777777,3.5384615384615388,0.0,1.2222222222222223,3.5882352941176467,2.6666666666666665,0.0,3.9166666666666665,2.294117647058824,0.39999999999999997,5.6923076923076925,0.0,0.0,3.2173913043478257,0.92,3.3888888888888884,0.0,10.222222222222221,2.9090909090909087,1.0909090909090908,1.3749999999999998,0.0,1.894736842105263,0.9411764705882354,0.48,0.0,0.76,4.357142857142857,0.7000000000000001,16.666666666666668,6.3,0.49999999999999994,0.8571428571428572,6.529411764705882,1.0,0.0,0.29166666666666663,0.6111111111111112,0.0,0.5599999999999999,1.2666666666666666,6.7,1.7727272727272725,1.9000000000000001,1.1875,1.9999999999999996,1.35,2.4999999999999996,1.4444444444444444,0.0,0.2,0.0,0.5555555555555556,0.1875,0.47826086956521735,1.818181818181818,0.9047619047619045,0.9285714285714286,7.5625,0.5,5.333333333333333
2.8333333333333335,1.5000000000000002,0.0,0.1111111111111111,1.5625,4.85,3.6153846153846154,0.64,4.095238095238095,3.3181818181818183,1.1578947368421053,0.42857142857142855,3.5384615384615383,0.2222222222222222,2.6875,0.0,2.235294117647059,4.2,0.9444444444444446,1.1666666666666667,5.9,0.8999999999999999,1.9047619047619044,0.0,0.0,0.611111111111111,0.5217391304347826,1.708333333333333,5.3,0.4583333333333333,2.625,1.2,0.33333333333333337,0.0,0.08333333333333333,0.4,1.8888888888888888,1.9090909090909092,0.8888888888888888,4.615384615384615,0.06666666666666667,0.9444444444444444,4.529411764705882,3.2,0.0,5.416666666666667,0.6470588235294118,0.6,8.461538461538462,0.0,0.0,4.217391304347826,0.9600000000000001,3.6111111111111107,0.0,10.222222222222225,2.636363636363636,1.318181818181818,0.9166666666666667,0.0,1.6842105263157894,2.235294117647059,0.28,0.14285714285714285,0.44,4.428571428571428,0.25,8.333333333333332,7.1,0.0,0.3333333333333333,4.470588235294118,0.2727272727272727,0.0,0.0,2.333333333333333,0.35,1.0,0.33333333333333337,6.800000000000001,2.999999999999999,1.7,1.875,2.0,0.8,1.4999999999999998,1.222222222222222,1.3684210526315788,0.0,0.875,1.1111111111111112,0.0,1.5217391304347827,1.8636363636363635,2.0476190476190474,1.9999999999999996,7.625,0.4285714285714285,5.888888888888888
3.9999999999999996,0.5416666666666666,0.0,0.0,0.5625,5.3999999999999995,2.0769230769230766,0.6400000000000001,4.285714285714286,4.363636363636363,0.5789473684210527,0.3571428571428571,2.0,0.6666666666666666,2.0,0.0,2.2352941176470584,3.1000000000000005,1.277777777777778,0.0,6.6,1.4000000000000001,0.9999999999999999,0.0,0.44,0.7222222222222221,0.8260869565217392,1.2916666666666667,4.75,0.25,2.25,0.9333333333333333,0.33333333333333337,0.0,0.0,0.5,0.5555555555555556,0.9090909090909092,0.6666666666666666,4.615384615384615,0.0,1.222222222222222,4.294117647058823,2.4666666666666663,0.0,4.333333333333334,1.9411764705882355,0.3999999999999999,4.846153846153847,0.0,0.0,3.4782608695652173,1.0,1.7777777777777781,0.0,12.222222222222223,2.3636363636363638,1.0909090909090908,1.0416666666666665,0.0,2.2105263157894735,1.647058823529412,0.36,0.8095238095238095,0.56,3.2857142857142856,0.0,10.000000000000002,7.5,0.0,0.09523809523809523,7.058823529411764,0.8181818181818181,0.0,0.0,0.05555555555555555,0.0,0.68,0.4666666666666667,6.8,2.318181818181818,1.4999999999999998,1.5,1.5714285714285712,0.35,1.4999999999999998,2.111111111111111,0.47368421052631576,0.0,0.0,0.38888888888888884,0.5,0.7391304347826086,3.227272727272727,1.238095238095238,2.2857142857142856,5.375,0.5714285714285714,4.777777777777778
1.0,0.7499999999999999,0.8823529411764707,0.0,0.75,4.75,2.307692307692308,0.44,3.714285714285714,2.590909090909091,1.473684210526316,0.07142857142857142,2.615384615384615,0.16666666666666666,1.0625,0.0,3.4117647058823524,1.9,1.5555555555555558,0.0,8.1,0.3,0.9999999999999999,0.0,0.0,0.611111111111111,0.9130434782608695,2.0,3.25,0.7083333333333334,1.5,1.6666666666666665,0.5333333333333333,0.0,0.0,0.2,1.6666666666666665,1.9999999999999998,2.5555555555555554,4.307692307692308,0.0,1.2222222222222223,2.4705882352941178,4.6,0.0,6.916666666666667,1.8235294117647056,0.5599999999999999,8.769230769230768,0.0,0.21428571428571427,4.434782608695652,0.88,2.833333333333333,0.0,11.444444444444445,1.5454545454545452,0.9545454545454545,0.9166666666666667,0.0,1.8421052631578945,0.9411764705882354,0.76,0.8095238095238093,0.96,6.0,0.30000000000000004,13.333333333333334,4.4,0.0,1.4285714285714286,7.76470588235294,1.4545454545454546,0.0,0.125,0.7222222222222222,0.0,0.8799999999999999,0.6,6.8,2.9545454545454546,2.2,2.1875,2.095238095238095,0.65,2.642857142857143,2.777777777777778,0.6842105263157895,0.26666666666666666,0.0,0.8333333333333333,2.4375,0.8695652173913043,2.454545454545454,0.7619047619047619,1.714285714285714,5.625,0.0,4.333333333333333
1.5,0.375,0.0,0.3333333333333333,0.625,5.55,3.6923076923076925,0.56,4.523809523809524,2.6818181818181817,2.2105263157894735,0.3571428571428571,1.2307692307692306,0.8333333333333333,1.5,0.0,2.823529411764705,4.5,1.8888888888888893,0.25,12.099999999999998,0.4,1.4285714285714286,0.0,0.0,0.6111111111111112,1.1739130434782608,1.7083333333333335,4.65,0.5833333333333333,2.5625,3.0666666666666664,0.26666666666666666,0.0,0.0,1.0,1.2222222222222223,0.8181818181818181,0.0,3.7692307692307696,0.0,1.5555555555555554,3.941176470588235,2.8666666666666667,0.0,5.666666666666668,1.4705882352941178,0.48,6.923076923076922,0.0,0.0,4.217391304347826,1.0,2.0555555555555554,0.0,12.000000000000004,2.0000000000000004,1.318181818181818,1.0833333333333333,0.0,1.6842105263157892,1.1176470588235294,0.44,0.0,0.92,3.3571428571428568,1.15,14.555555555555555,6.1000000000000005,0.0,0.42857142857142855,7.11764705882353,0.2727272727272727,0.0,0.0,0.8888888888888888,0.0,0.72,1.0666666666666667,5.5,1.9545454545454546,1.6,1.8125,1.2380952380952381,1.4,2.642857142857143,2.444444444444444,0.21052631578947367,0.13333333333333333,0.125,0.38888888888888884,0.0,1.3478260869565217,1.9999999999999998,1.333333333333333,2.5,6.3125,0.14285714285714285,5.0
2.916666666666667,0.41666666666666663,1.2352941176470589,0.2222222222222222,1.9375,5.35,4.615384615384616,1.0,4.666666666666666,3.045454545454545,0.9473684210526316,0.5,4.384615384615385,0.1111111111111111,0.8125,0.0,1.2941176470588236,1.8,1.4444444444444444,0.3333333333333333,8.5,0.8,1.8095238095238093,0.0,0.0,0.7222222222222222,0.782608695652174,1.8749999999999998,5.6000000000000005,0.7083333333333333,1.5625,1.3333333333333333,0.2,0.0,0.0,1.9000000000000004,1.4444444444444442,1.2727272727272725,0.7777777777777777,5.0769230769230775,0.0,0.2222222222222222,7.529411764705883,2.4666666666666663,0.0,4.5,0.8823529411764706,0.39999999999999997,7.384615384615385,0.13333333333333333,0.0,4.17391304347826,1.28,1.1111111111111112,0.8999999999999999,11.888888888888888,4.090909090909091,1.227272727272727,0.875,0.0,1.4210526315789473,1.0,0.48,0.0,0.68,6.0,0.35,11.222222222222223,4.899999999999999,0.0,0.3333333333333333,6.882352941176471,0.2727272727272727,0.0,0.45833333333333337,0.4444444444444444,0.0,0.8800000000000001,0.9333333333333333,6.3,2.6363636363636367,2.8000000000000003,0.3125,1.095238095238095,0.8000000000000002,1.6428571428571426,2.111111111111111,0.5263157894736842,0.0,0.0,1.9999999999999998,1.0625,1.782608695652174,1.8636363636363635,1.619047619047619,0.5,5.625,0.2857142857142857,6.333333333333333
1.666666666666667,0.375,0.23529411764705882,0.0,0.625,6.1000000000000005,2.692307692307692,0.8,4.238095238095237,2.454545454545454,1.0526315789473684,0.6428571428571428,2.5384615384615383,0.2777777777777778,0.8125,0.0,2.294117647058824,5.099999999999999,2.388888888888889,0.0,11.2,0.5,0.8095238095238094,0.0,0.0,0.2222222222222222,1.4347826086956519,2.125,4.75,0.7499999999999999,2.125,3.2,0.26666666666666666,0.0,0.0,2.0,1.5555555555555554,0.9090909090909092,0.6666666666666666,5.076923076923077,0.06666666666666667,0.6111111111111112,4.529411764705883,3.7999999999999994,0.0,4.916666666666666,1.5294117647058825,0.48,4.846153846153847,0.0,0.2857142857142857,3.086956521739131,1.2,2.7222222222222223,0.0,10.88888888888889,1.2727272727272727,0.7272727272727272,0.75,0.06666666666666667,2.1052631578947367,1.2941176470588236,0.04,0.14285714285714285,2.24,6.142857142857142,0.2,10.333333333333334,8.200000000000001,1.25,0.14285714285714285,7.0588235294117645,0.8181818181818181,0.0,0.0,0.0,0.0,0.76,0.33333333333333337,7.8999999999999995,1.5454545454545452,1.1,1.1875,1.7619047619047619,1.7,0.9999999999999998,1.4444444444444444,0.5263157894736842,0.0,0.125,0.6666666666666666,0.6875,1.3478260869565217,2.909090909090909,1.4285714285714286,1.857142857142857,6.25,0.07142857142857142,4.777777777777778
2.0,1.125,0.0,0.0,0.875,4.8,2.0,0.43999999999999995,4.666666666666667,2.590909090909091,0.7894736842105263,0.14285714285714285,2.6153846153846154,2.388888888888889,3.375,0.0,1.7058823529411766,3.1999999999999997,1.6666666666666667,0.0,7.9,0.6,1.380952380952381,0.0,0.0,0.4444444444444444,0.6086956521739131,1.875,4.3,0.5833333333333333,2.125,1.2666666666666666,0.4666666666666667,0.19047619047619047,0.25,0.4,4.333333333333334,1.0,0.1111111111111111,6.0,0.2,0.6666666666666667,3.6470588235294117,2.666666666666667,0.0,7.000000000000001,1.1176470588235294,0.39999999999999997,5.3076923076923075,0.0,0.4285714285714285,4.434782608695652,0.84,2.611111111111111,0.0,16.333333333333332,1.6363636363636362,1.0454545454545454,1.125,0.0,1.1052631578947367,3.1764705882352944,0.96,0.0,0.8800000000000001,3.928571428571428,0.7,7.777777777777778,6.1000000000000005,0.0,0.047619047619047616,5.235294117647058,0.9090909090909091,0.0,0.25,0.38888888888888884,0.0,0.52,1.0,6.8,1.5,1.9000000000000001,1.8125,1.6666666666666665,0.25,2.2857142857142856,4.0,1.842105263157895,1.1333333333333333,0.0,0.7777777777777777,0.0,0.6086956521739131,1.727272727272727,1.0476190476190474,1.571428571428571,4.5625,0.0,5.222222222222223
