0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-948,-662,-1152,-1080,-356,-454,-726,-929,-605,-278,30,-145,-470,-1023,-648,-535,-1134,-366
-1104,-708,-1342,-1246,-472,-680,-785,-1192,-779,-517,180,-167,-487,-1131,-858,-687,-1350,-369
-1104,-774,-1384,-1278,-558,-566,-869,-1212,-782,-514,54,-296,-564,-1218,-886,-755,-1350,-435
-948,-692,-1152,-1070,-344,-504,-726,-929,-677,-372,48,-172,-480,-1030,-648,-595,-1103,-366
-948,-866,-1152,-1016,-370,-514,-720,-982,-736,-303,12,-156,-432,-1091,-659,-557,-1101,-410
-948,-866,-1152,-1016,-370,-514,-720,-952,-734,-300,46,-219,-423,-1095,-648,-518,-1038,-352
-948,-866,-1152,-1016,-370,-514,-720,-952,-742,-300,46,-89,-424,-1095,-648,-523,-1038,-332
-948,-856,-1152,-1016,-370,-514,-720,-958,-742,-300,46,11,-430,-1119,-648,-535,-1038,-330
-984,-832,-1164,-1103,-524,-578,-742,-1110,-910,-330,41,129,-602,-1111,-696,-625,-871,-276
-1104,-774,-1350,-1073,-641,-825,-1121,-1212,-857,-310,-110,-89,-606,-1332,-898,-808,-994,-266
-1008,-744,-1308,-1086,-547,-708,-1022,-1098,-781,-266,268,-198,-639,-1224,-788,-630,-926,-246
-864,-700,-1234,-1069,-432,-765,-920,-1021,-681,-164,348,-208,-596,-1180,-732,-633,-920,-302
-786,-556,-1136,-916,-227,-510,-703,-810,-502,-39,164,-235,-525,-1046,-640,-565,-634,-232
-762,-609,-1080,-888,-97,-510,-816,-741,-535,-47,220,-131,-499,-1008,-576,-550,-654,-216
-816,-509,-1116,-906,-185,-748,-1169,-703,-475,-89,285,-226,-716,-1140,-648,-559,-724,-343
-852,-576,-1140,-988,-52,-409,-810,-590,-801,-327,166,-33,-536,-1089,-618,-794,-846,-345
-1020,-527,-1398,-1103,-205,-386,-751,-866,-907,-607,371,-104,-599,-1169,-846,-646,-1090,-157
-1082,-1148,-1506,-1080,-390,-590,-613,-833,-851,-604,374,-78,-627,-1215,-862,-886,-1308,-48
-1074,-1091,-1278,-1098,-288,-544,-584,-807,-963,-776,242,-52,-675,-1215,-873,-869,-1276,-134
-1073,-1144,-1272,-1088,-360,-645,-692,-859,-888,-643,240,-88,-702,-1197,-862,-901,-1308,-65
-818,-1010,-1178,-910,11,-595,-500,-691,-757,-517,490,-176,-640,-1156,-778,-864,-1186,-108
-1010,-1118,-1250,-1139,-75,-756,-700,-925,-1027,-744,465,-108,-743,-1397,-882,-817,-1276,70
-994,-942,-1256,-857,26,-747,-592,-636,-682,-588,471,-45,-651,-1290,-778,-908,-1166,41
-1040,-1062,-1274,-1128,-178,-814,-572,-920,-830,-622,433,-85,-780,-1417,-890,-893,-1366,105
-1040,-1052,-1274,-1100,-162,-806,-564,-874,-851,-675,477,-97,-768,-1387,-882,-902,-1369,97
-1040,-1000,-1290,-1053,-216,-782,-598,-826,-847,-621,467,-121,-702,-1321,-882,-899,-1412,-13
-1080,-1044,-1302,-1067,-118,-830,-664,-820,-825,-523,302,-10,-814,-1453,-882,-829,-1432,77
-1088,-1094,-1340,-1073,-90,-729,-564,-885,-812,-644,390,1,-742,-1390,-882,-793,-1432,20
-1090,-1087,-1492,-1059,-270,-820,-528,-787,-700,-496,-99,-74,-629,-1471,-882,-1070,-1432,65
-1098,-1174,-1412,-1056,-157,-942,-490,-950,-1134,-813,-127,-438,-739,-1423,-882,-1043,-1402,-147
-1098,-1174,-1442,-1059,-152,-942,-490,-999,-1134,-813,-177,-438,-749,-1423,-882,-1004,-1402,-84
-1098,-1174,-1610,-1059,-139,-942,-490,-1012,-1108,-816,-127,-438,-725,-1423,-882,-993,-1417,6
-1098,-1167,-1618,-1056,-129,-982,-520,-1012,-1045,-919,-160,-475,-692,-1369,-882,-967,-1468,-34
-992,-948,-1564,-910,-27,-850,-556,-878,-865,-673,34,-264,-512,-1304,-778,-899,-1413,-83
-888,-892,-1418,-857,-16,-784,-496,-950,-856,-803,-140,-565,-917,-1287,-822,-541,-1286,-121
-1123,-1134,-1485,-1150,-97,-934,-596,-1060,-1013,-778,-26,-364,-761,-1421,-882,-820,-1478,-99
-1098,-1158,-1428,-1121,-92,-968,-606,-1027,-991,-709,-21,-363,-714,-1369,-882,-1013,-1498,-151
-1128,-1174,-1329,-1156,-118,-918,-574,-985,-939,-699,-12,-335,-673,-1497,-882,-900,-1498,-189
-1170,-1174,-1200,-1105,2,-942,-526,-1012,-1023,-823,-50,-345,-821,-1428,-882,-868,-1468,-188
-1170,-1174,-1200,-1199,-76,-974,-522,-1048,-985,-853,-116,-285,-847,-1294,-882,-844,-1438,-192
-1170,-1151,-1244,-1168,-157,-862,-649,-988,-909,-744,-75,-384,-789,-1356,-882,-920,-1498,-265
-1097,-867,-1230,-1183,-42,-504,-565,-855,-859,-707,16,-228,-640,-1014,-778,-866,-1388,-287
-1086,-886,-1219,-1222,29,-570,-644,-840,-859,-707,-28,-253,-717,-1033,-778,-858,-1388,-257
-1176,-1044,-1350,-1422,-154,-837,-651,-984,-887,-729,154,-328,-725,-1015,-882,-843,-1498,-266
-1176,-1032,-1440,-1386,-170,-965,-689,-985,-894,-761,69,-391,-655,-1012,-882,-969,-1526,-238
-1184,-1004,-1440,-1422,-174,-894,-689,-970,-888,-743,64,-427,-636,-877,-882,-994,-1564,-237
-1176,-1004,-1440,-1422,-165,-894,-689,-932,-891,-740,64,-420,-642,-835,-882,-994,-1564,-233
-1198,-1009,-1462,-1437,-157,-888,-743,-892,-1012,-808,75,-443,-678,-835,-890,-1003,-1574,-245
-1198,-1054,-1462,-1395,-157,-812,-743,-876,-1012,-816,-6,-467,-687,-847,-888,-1017,-1508,-245
-1198,-1206,-1462,-1243,-147,-911,-743,-876,-942,-808,84,-463,-697,-832,-888,-1008,-1508,-245
-1198,-1206,-1462,-1243,-147,-911,-743,-876,-931,-815,69,-463,-706,-832,-888,-1010,-1508,-253
-1198,-1248,-1450,-1223,-228,-855,-617,-877,-832,-728,67,-423,-712,-842,-888,-1056,-1508,-236
-1344,-1678,-1548,-1253,-633,-886,-607,-1010,-945,-707,151,-417,-821,-852,-1164,-1018,-1606,-95
-1098,-1302,-1230,-1080,-177,-608,-564,-879,-792,-713,-88,-366,-670,-839,-778,-803,-1388,-200
-1212,-1376,-1350,-1232,-272,-706,-738,-955,-841,-731,-82,-577,-761,-998,-882,-1030,-1498,-226
-1108,-1348,-1298,-1071,-110,-528,-576,-950,-750,-688,-101,-412,-621,-764,-784,-803,-1356,-208
-1308,-1412,-1506,-1355,-489,-760,-878,-1117,-683,-533,-23,-258,-823,-905,-928,-919,-1482,-40
-1104,-1188,-1414,-1289,-195,-207,-394,-1012,-824,-796,-152,-538,-599,-762,-882,-963,-1358,-313
-1086,-1132,-1415,-1308,-170,-133,-490,-1035,-617,-780,-190,-409,-595,-698,-882,-847,-1273,-165
-1396,-1508,-1726,-1423,-589,-612,-786,-1209,-555,-674,-275,-345,-859,-1045,-952,-870,-1531,-66
-1266,-1438,-1646,-1370,-360,-456,-748,-1192,-632,-691,-137,-319,-754,-932,-918,-829,-1135,-100
-1498,-1610,-1752,-1402,-522,-640,-950,-1158,-513,-633,-305,-355,-874,-1075,-1008,-852,-1345,44
-1402,-1454,-1637,-1462,-438,-473,-728,-1022,-654,-747,-355,-446,-707,-920,-918,-841,-1189,-92
-1172,-1344,-1632,-1405,-319,-306,-528,-971,-639,-729,-314,-365,-542,-745,-900,-883,-1155,-151
-1150,-1123,-1602,-1452,-685,-396,-594,-905,-596,-753,-337,-385,-593,-729,-882,-670,-1007,-127
-1150,-1130,-1596,-1452,-694,-396,-557,-887,-530,-720,-292,-574,-465,-649,-882,-734,-1035,-101
-1166,-1065,-1536,-1446,-670,-485,-748,-905,-554,-771,-217,-492,-500,-716,-862,-648,-1053,-27
-1336,-1288,-1366,-1500,-524,-477,-691,-853,-412,-673,-320,-497,-512,-692,-858,-724,-1068,156
-876,-937,-934,-1058,-189,-158,-473,-484,3,-383,-269,-592,-114,-541,-670,-594,-754,-305
-1336,-1288,-1366,-1368,-539,-545,-751,-783,-360,-622,-368,-372,-661,-920,-858,-770,-1154,133
-962,-967,-1103,-1177,-405,-236,-466,-701,-271,-711,-103,-462,-172,-722,-770,-550,-898,-109
-960,-892,-1112,-1124,-436,-234,-466,-701,-246,-688,-127,-480,-103,-862,-770,-498,-880,-92
-1002,-798,-856,-869,-258,-276,-566,-445,141,-208,-215,-592,-358,-901,-634,-626,-698,-239
-1068,-826,-1076,-1228,-108,-281,-500,-806,-286,-664,75,-511,-513,-914,-738,-462,-824,-36
-1068,-816,-1076,-1172,-66,-296,-442,-801,-286,-583,165,-442,-608,-887,-718,-633,-824,10
-1020,-643,-908,-899,-91,-559,-349,-542,63,-471,146,-484,-365,-804,-646,-584,-766,-199
-1020,-634,-923,-899,-100,-571,-359,-610,8,-475,146,-478,-353,-798,-604,-562,-744,-199
-1152,-840,-1102,-1091,-242,-401,-348,-757,-81,-474,57,-296,-595,-902,-706,-677,-804,-79
-1008,-526,-938,-917,-149,-526,-327,-550,154,-280,121,-352,-337,-843,-568,-650,-744,-200
-1142,-590,-1110,-1039,-436,-775,-697,-663,183,-360,-55,-414,-416,-922,-688,-835,-874,-283
-1254,-934,-1356,-1442,-465,-340,-394,-801,-452,-712,-9,-436,-556,-857,-834,-925,-1076,-260
-1254,-940,-1314,-1370,-435,-333,-386,-790,-452,-712,-9,-512,-578,-857,-834,-913,-1076,-258
-1184,-1025,-1077,-1278,-325,-325,-404,-798,-398,-570,-134,-594,-438,-948,-906,-765,-1006,-205
-1254,-1105,-1115,-1556,-313,-492,-434,-785,-432,-728,-86,-568,-661,-970,-862,-1070,-1076,-290
-1254,-1075,-1142,-1490,-335,-486,-434,-807,-520,-884,-34,-568,-661,-994,-862,-1100,-1076,-270
-1122,-1111,-1115,-1583,-305,-510,-426,-809,-417,-706,-64,-568,-626,-958,-862,-1131,-1076,-299
-1122,-1030,-1164,-1546,-374,-486,-430,-791,-392,-690,-98,-608,-668,-998,-882,-1152,-1076,-305
-1122,-1082,-1164,-1596,-336,-497,-359,-802,-382,-686,-94,-608,-600,-954,-882,-1134,-1118,-319
-1122,-1068,-1194,-1573,-328,-470,-360,-833,-680,-650,326,-496,-534,-952,-882,-849,-1168,-106
-1132,-1062,-1284,-1585,-313,-487,-361,-813,-423,-554,-94,-740,-582,-954,-882,-1159,-1208,-319
-1242,-1133,-1311,-1297,-121,-684,-383,-818,-432,-510,-110,-736,-532,-979,-862,-1114,-1216,-364
-1221,-972,-1317,-1229,-159,-616,-342,-821,-325,-416,-196,-726,-516,-954,-906,-828,-1168,-205
-1218,-970,-1390,-1218,-131,-704,-361,-858,-448,-645,382,-606,-549,-1093,-882,-857,-1366,-38
-1230,-993,-1404,-1112,-185,-640,-408,-877,-378,-432,273,-564,-593,-1021,-906,-608,-1434,-66
-1242,-972,-1428,-1093,-215,-576,-408,-879,-427,-362,-94,-714,-518,-1013,-906,-860,-1476,-265
-1242,-792,-1422,-1058,-218,-576,-405,-877,-402,-346,-40,-714,-510,-1005,-906,-817,-1476,-265
-1014,-621,-1095,-855,-109,-506,-258,-501,300,-101,-67,-602,-275,-837,-690,-841,-1266,-319
-1122,-711,-1126,-897,-101,-445,-288,-591,82,-218,-126,-624,-256,-544,-738,-857,-1320,-323
-1066,-621,-1077,-898,-84,-394,-239,-472,169,-186,-37,-490,-343,-628,-650,-887,-1332,-420
-1074,-586,-1044,-955,-129,-414,-284,-507,290,-126,-83,-492,-397,-668,-690,-877,-1332,-319
-1109,-638,-1129,-1023,-99,-466,-380,-699,-228,-346,-105,-526,-407,-544,-754,-897,-1392,-349
-1083,-574,-1083,-995,-75,-474,-426,-620,-101,-298,-167,-513,-322,-497,-738,-808,-1330,-349
-1084,-656,-1085,-986,-244,-446,-399,-606,60,-257,-104,-435,-376,-571,-797,-918,-1390,-356
-1152,-717,-1207,-1056,-75,-572,-396,-797,-200,-477,-136,-425,-407,-546,-760,-723,-1280,-266
-1128,-721,-1187,-997,-204,-956,-562,-759,-265,-581,1,-554,-383,-776,-790,-582,-1302,-347
-1176,-828,-1200,-1016,-160,-1064,-708,-867,-436,-607,58,-570,-582,-826,-1074,-361,-1362,-265
-1176,-738,-1248,-983,-206,-1064,-770,-871,-454,-612,367,-367,-592,-826,-1074,-269,-1390,-111
-1191,-828,-1200,-975,-164,-1124,-768,-880,-508,-678,-28,-636,-640,-933,-1074,-440,-1362,-265
-1152,-624,-1272,-992,-240,-768,-582,-929,-466,-580,573,-330,-606,-801,-1002,-435,-1406,45
-1152,-664,-1232,-807,-180,-808,-525,-945,-532,-552,610,-306,-595,-788,-994,-419,-1356,44
-1152,-706,-1232,-728,-203,-828,-570,-962,-424,-480,627,-260,-606,-861,-1002,-283,-1296,115
-1152,-680,-1216,-757,-173,-808,-534,-946,-446,-514,597,-391,-570,-801,-994,-469,-1357,39
-1152,-742,-1216,-719,-184,-822,-552,-986,-504,-450,639,-210,-556,-861,-994,-358,-1276,71
-1152,-666,-1344,-716,-254,-732,-528,-986,-566,-444,584,-197,-524,-827,-1002,-418,-1321,62
-1152,-663,-1272,-736,-254,-744,-528,-1003,-608,-460,604,-208,-524,-841,-1002,-424,-1320,65
-1147,-728,-1256,-770,-234,-808,-527,-961,-602,-454,595,-185,-524,-817,-1002,-393,-1291,56
-1152,-728,-1256,-730,-233,-790,-473,-970,-626,-454,568,-185,-544,-775,-1002,-393,-1291,67
-1152,-728,-1256,-730,-233,-766,-462,-970,-641,-454,568,-150,-544,-775,-1002,-372,-1291,62
-1074,-805,-1174,-731,-93,-644,-510,-818,-436,-430,294,-168,-491,-976,-822,-383,-1266,-51
-1102,-868,-1150,-739,-252,-698,-494,-978,-647,-446,518,-339,-478,-847,-1024,-352,-1291,92
-1028,-648,-1056,-655,-219,-682,-614,-1178,-272,-292,205,-414,-608,-932,-750,-443,-1170,-81
-1017,-636,-1032,-676,-201,-682,-615,-1178,-287,-292,205,-414,-547,-956,-748,-453,-1080,-81
-1028,-654,-1056,-698,-442,-715,-657,-1178,-470,-280,227,-413,-592,-932,-780,-450,-1038,-81
-1428,-1082,-1408,-884,-348,-751,-665,-959,-640,-434,256,-366,-658,-956,-1028,-285,-1242,169
-973,-413,-1060,-694,9,-263,-367,-599,-480,-290,279,-437,-326,-907,-800,-358,-1066,-97
-1146,-712,-1056,-694,-219,-728,-619,-1120,-470,-280,292,-397,-586,-1037,-748,-427,-1047,-79
-1226,-718,-1056,-784,-219,-698,-622,-1120,-465,-313,408,-430,-592,-1056,-748,-462,-1060,-105
-1226,-738,-1040,-849,-163,-693,-593,-1120,-511,-482,325,-386,-574,-1069,-748,-462,-1060,-114
-1226,-732,-1022,-760,-174,-624,-524,-1033,-474,-254,439,-272,-382,-906,-752,-465,-1058,-159
-1226,-736,-924,-784,-193,-692,-535,-1112,-496,-284,305,-360,-544,-1036,-748,-491,-1038,-76
-1226,-736,-944,-784,-219,-685,-577,-1142,-530,-294,320,-287,-580,-1012,-748,-597,-1060,-94
-1226,-727,-901,-784,-195,-661,-595,-992,-424,-248,320,-374,-580,-906,-748,-903,-1162,-94
-1226,-736,-952,-784,-449,-709,-649,-1040,-424,-248,320,-372,-580,-904,-834,-917,-1162,-94
-1226,-734,-982,-772,-250,-693,-625,-1040,-424,-248,244,-355,-556,-901,-836,-870,-1162,-167
-1226,-708,-982,-772,-222,-640,-534,-986,-424,-290,349,-384,-562,-898,-748,-919,-1162,-127
-1226,-708,-982,-769,-189,-625,-534,-986,-424,-380,349,-385,-562,-937,-748,-919,-1162,-123
-1226,-728,-962,-757,-161,-641,-476,-986,-424,-380,349,-387,-562,-961,-748,-939,-1160,-127
-1062,-652,-922,-640,-9,-538,-414,-956,-352,-278,275,-427,-522,-1000,-692,-764,-1094,-222
-1134,-672,-991,-878,-326,-607,-549,-1118,-524,-510,460,-381,-552,-991,-858,-800,-1210,-40
-1134,-672,-946,-898,-326,-566,-549,-1118,-524,-510,449,-381,-552,-991,-858,-800,-1210,-40
-1094,-648,-927,-799,-189,-544,-463,-990,-440,-380,251,-355,-622,-991,-748,-838,-1174,-159
-1094,-648,-992,-873,-189,-548,-463,-990,-475,-380,216,-346,-636,-963,-748,-885,-1174,-199
-1094,-664,-932,-819,-54,-531,-597,-990,-352,-296,104,-377,-555,-1050,-736,-773,-1110,-298
-1134,-672,-1012,-1014,-326,-501,-549,-1118,-524,-510,485,-342,-552,-1053,-858,-818,-1224,-66
-1134,-652,-1032,-1030,-346,-545,-634,-1108,-524,-510,490,-342,-544,-983,-858,-877,-1234,-36
-1050,-512,-992,-978,-398,-498,-623,-949,-559,-433,576,-249,-530,-937,-716,-793,-1120,-193
-1062,-623,-946,-1004,-92,-543,-721,-1002,-450,-404,53,-374,-625,-1088,-736,-833,-1178,-296
-1022,-171,-898,-1024,-75,-606,-432,-512,-651,-576,303,-331,-494,-965,-586,-815,-1210,-267
-1014,-189,-820,-1048,-229,-423,-364,-553,-670,-626,359,-271,-530,-879,-536,-793,-1014,-218
-984,-230,-970,-1012,-222,-462,-367,-525,-670,-647,387,-263,-530,-861,-528,-772,-1014,-230
-1014,-125,-877,-1031,-243,-466,-364,-564,-670,-824,353,-271,-530,-891,-536,-772,-1014,-245
-994,-179,-875,-1017,-226,-520,-376,-554,-670,-824,363,-321,-490,-857,-528,-754,-987,-214
-882,-374,-877,-1031,-175,-353,-308,-544,-670,-896,303,-287,-530,-899,-552,-748,-984,-270
-860,-457,-877,-1001,-178,-314,-284,-556,-637,-946,336,-282,-500,-981,-571,-727,-792,-251
-750,-365,-877,-1031,-175,-352,-308,-528,-528,-940,303,-290,-530,-899,-552,-683,-772,-269
-750,-415,-877,-999,-178,-347,-284,-564,-452,-956,299,-254,-530,-899,-544,-668,-750,-251
-750,-359,-919,-1055,-174,-362,-308,-570,-386,-966,293,-253,-530,-907,-562,-680,-766,-276
-768,-512,-1110,-1000,-146,-277,-364,-612,-432,-1016,229,-301,-574,-1025,-624,-742,-846,-314
-1032,-765,-1354,-1216,-267,-319,-606,-918,-634,-1078,286,-252,-778,-1139,-838,-849,-1190,-18
-852,-842,-1225,-1088,-282,-403,-356,-596,-698,-1139,127,-398,-592,-1117,-898,-857,-1152,-341
-988,-899,-1278,-1236,-338,-357,-356,-602,-666,-1141,158,-297,-694,-822,-966,-761,-1140,-88
-842,-835,-1177,-1010,4,-410,-54,-561,-663,-709,407,-260,-621,-812,-930,-810,-1152,-161
-786,-873,-1137,-998,-175,-558,-154,-601,-696,-730,158,-372,-621,-824,-930,-910,-1152,-326
-786,-797,-1141,-1122,-186,-431,-124,-422,-656,-711,77,-407,-621,-713,-930,-961,-1150,-320
-964,-1002,-1340,-1320,-272,-526,-344,-631,-671,-605,167,-128,-877,-733,-1024,-919,-1156,50
-944,-1247,-1363,-1531,-301,-474,-232,-982,-951,-1070,118,-472,-1092,-1060,-1164,-1037,-1368,-143
-1050,-1211,-1446,-1589,-368,-548,-448,-1000,-850,-1013,110,-301,-935,-923,-1196,-860,-1335,29
-1003,-1138,-1490,-1548,-233,-510,-286,-742,-877,-1036,-114,-368,-765,-937,-1190,-750,-1326,-6
-899,-935,-1444,-1375,-370,-468,-247,-834,-778,-809,-38,-497,-907,-846,-1130,-945,-1428,-118
-834,-1002,-1197,-1293,-351,-465,-503,-736,-648,-501,117,-187,-804,-699,-1034,-838,-1276,42
-654,-900,-953,-1188,-191,-316,-286,-756,-624,-596,256,-322,-477,-875,-966,-926,-1152,-216
-772,-952,-1101,-1403,-309,-320,-392,-744,-629,-726,126,-259,-779,-832,-944,-814,-1208,24
-970,-1123,-1291,-1554,-404,-328,-506,-938,-625,-664,-125,-420,-1142,-1087,-1182,-975,-1512,25
-1037,-1105,-1497,-1578,-562,-568,-450,-986,-764,-802,-111,-420,-1157,-920,-1182,-949,-1482,-12
-916,-1006,-1202,-1296,-249,-390,-446,-888,-583,-580,401,-386,-317,-924,-1058,-675,-1232,-169
-852,-861,-1235,-1264,-218,-276,-444,-666,-592,-587,121,-463,-550,-799,-966,-714,-1132,-394
-1040,-1094,-1289,-1368,-284,-563,-578,-895,-523,-424,249,-112,-773,-807,-924,-719,-1230,44
-1122,-1065,-1351,-1394,-253,-579,-582,-951,-472,-441,179,-116,-740,-832,-928,-782,-1253,15
-1074,-780,-1172,-1256,-106,-427,-492,-757,-558,-502,-44,-404,-502,-856,-858,-611,-1050,-264
-1074,-772,-1172,-1155,-122,-427,-500,-742,-499,-501,-14,-424,-409,-856,-858,-780,-1020,-308
-1092,-898,-1274,-1228,-282,-410,-492,-906,-695,-593,57,-411,-647,-833,-1076,-730,-1090,-231
-1062,-953,-1274,-1228,-283,-410,-492,-906,-695,-593,67,-411,-653,-833,-1076,-730,-1118,-243
-1008,-854,-1152,-1188,-106,-462,-532,-825,-578,-558,-38,-483,-457,-854,-858,-666,-1107,-406
-1008,-846,-1172,-1143,-124,-442,-522,-788,-540,-486,-54,-551,-458,-854,-858,-767,-1152,-354
-1248,-968,-1382,-1232,-193,-564,-700,-708,-428,-508,-182,-437,-380,-950,-844,-790,-1312,-186
-1248,-1084,-1423,-1410,-206,-686,-718,-790,-671,-788,-229,-469,-785,-1241,-970,-797,-1432,-199
-1396,-1134,-1550,-1670,-418,-756,-850,-958,-644,-637,-32,-158,-799,-1265,-976,-857,-1560,60
-1396,-1230,-1550,-1696,-439,-776,-786,-954,-641,-586,-109,-99,-859,-1153,-1026,-965,-1692,-2
-1396,-1290,-1550,-1672,-634,-836,-814,-974,-694,-690,-109,-98,-859,-1153,-996,-907,-1679,-2
-1396,-1218,-1550,-1696,-406,-756,-794,-1038,-588,-691,-105,-93,-859,-1153,-976,-853,-1619,38
-1396,-1218,-1466,-1750,-430,-776,-814,-962,-617,-746,-111,-109,-865,-1153,-996,-905,-1679,32
-1188,-998,-1258,-1694,-350,-606,-680,-894,-552,-818,-124,-187,-804,-973,-922,-944,-1503,-119
-1396,-1218,-1404,-1750,-430,-710,-814,-948,-591,-652,-195,-121,-884,-1087,-996,-1052,-1415,87
-1396,-1200,-1404,-1750,-424,-716,-818,-981,-573,-724,-159,-210,-842,-1105,-976,-1024,-1415,107
-1542,-1546,-1566,-1850,-588,-792,-912,-1231,-995,-983,-168,-410,-922,-1167,-1296,-855,-1495,62
-1459,-1337,-1404,-1756,-491,-624,-823,-903,-916,-1001,-206,-578,-715,-1057,-1214,-930,-1418,-14
-1354,-1122,-1317,-1752,-420,-508,-606,-945,-852,-1036,-70,-616,-756,-1016,-978,-872,-1375,-94
-1580,-1337,-1448,-1771,-546,-564,-793,-1013,-943,-995,-170,-646,-732,-1087,-1184,-942,-1460,-185
-1580,-1228,-1474,-1622,-485,-805,-958,-1129,-771,-862,-40,-571,-730,-1072,-966,-947,-1532,-178
-1412,-1250,-1606,-1596,-650,-477,-534,-1003,-882,-1076,-163,-553,-720,-1015,-1112,-876,-1421,-373
-1610,-1766,-1696,-1370,-699,-870,-734,-1021,-912,-995,-190,-458,-738,-1067,-1184,-872,-1466,-175
-1610,-1537,-1666,-1546,-502,-870,-862,-1162,-854,-1014,-152,-458,-789,-1114,-966,-924,-1466,-163
-1610,-1596,-1564,-1472,-595,-846,-838,-1167,-842,-955,-63,-419,-729,-1103,-1002,-843,-1466,-207
-1580,-1826,-1514,-1355,-688,-912,-770,-1108,-925,-1025,-35,-489,-705,-1001,-1160,-976,-1466,-216
-1596,-1862,-1503,-1311,-702,-890,-710,-1263,-971,-1056,-52,-566,-670,-1023,-1160,-780,-1418,-164
-1580,-1547,-1499,-1448,-486,-897,-894,-1220,-516,-670,-40,-300,-856,-1086,-942,-854,-1466,-31
-1510,-1540,-1547,-1388,-659,-887,-874,-1159,-824,-961,-12,-582,-667,-957,-972,-897,-1452,-264
-1580,-1530,-1607,-1424,-486,-904,-894,-1196,-788,-814,-26,-548,-769,-1095,-942,-958,-1466,-12
-1408,-1500,-1492,-1382,-428,-676,-734,-1115,-488,-814,-59,-336,-773,-1116,-882,-893,-1366,-141
-1458,-1549,-1485,-1272,-333,-699,-744,-1144,-497,-801,-26,-377,-686,-1086,-918,-875,-1376,-58
-1458,-1524,-1520,-1168,-422,-606,-688,-1155,-498,-798,-19,-377,-686,-1075,-918,-894,-1244,-58
-1510,-1584,-1526,-1142,-565,-675,-804,-1205,-641,-677,-317,-508,-792,-1150,-966,-877,-1264,-133
-1338,-1330,-1539,-976,-318,-482,-528,-1125,-487,-835,-6,-495,-755,-1151,-882,-752,-1226,-220
-1338,-1248,-1751,-982,-534,-502,-655,-1122,-376,-724,-17,-590,-583,-1234,-938,-829,-1234,-238
-1436,-1314,-1554,-971,-519,-552,-794,-1022,-273,-691,45,-444,-449,-1105,-922,-806,-1184,-81
-1438,-1346,-1505,-1217,-434,-567,-730,-1109,-761,-912,59,-682,-440,-1010,-954,-851,-1244,-253
-1250,-1113,-1440,-1224,-681,-339,-576,-1024,-778,-1001,346,-605,-338,-872,-846,-783,-1036,-140
-1250,-1164,-1395,-1280,-662,-445,-601,-1000,-777,-1014,298,-573,-427,-828,-834,-710,-1044,-138
-1265,-1258,-1416,-1190,-652,-494,-588,-1084,-812,-950,149,-602,-355,-825,-846,-645,-964,-229
-1184,-1260,-1250,-1231,-646,-459,-576,-1077,-744,-894,105,-546,-313,-867,-902,-541,-964,-245
-1030,-902,-1040,-956,-143,-55,-432,-744,-612,-768,-134,-741,-297,-713,-702,-665,-814,-419
-1062,-914,-1084,-973,-226,-83,-396,-708,140,-612,-175,-546,-369,-739,-702,-685,-814,-309
-1070,-947,-1076,-967,-118,-66,-485,-714,-562,-756,-80,-702,-294,-589,-722,-611,-930,-402
-1139,-1020,-1258,-1069,-279,-201,-590,-966,-659,-930,32,-648,-453,-623,-822,-605,-874,-260
-1100,-913,-1174,-946,-256,-106,-525,-766,-638,-832,-166,-723,-252,-399,-706,-638,-830,-425
-1184,-1046,-1267,-1038,-262,-182,-605,-996,-685,-926,-73,-694,-511,-684,-822,-680,-930,-423
-1094,-812,-1173,-908,-238,-101,-460,-780,-588,-810,199,-622,-346,-375,-626,-743,-936,-325
-968,-527,-977,-785,-466,-718,-670,-672,44,-378,-49,-441,-791,-215,-576,-227,-778,277
-962,-519,-990,-783,-500,-706,-740,-687,206,-276,75,-382,-715,-356,-536,-249,-696,219
-962,-519,-990,-755,-500,-702,-740,-718,206,-256,102,-274,-727,-398,-536,-261,-654,221
-966,-534,-990,-785,-371,-720,-805,-774,160,-168,-86,-274,-721,-416,-576,-273,-654,206
-938,-501,-954,-795,-492,-701,-765,-774,163,-222,123,-246,-710,-413,-552,-227,-654,169
-968,-564,-903,-724,-392,-794,-740,-800,281,-222,165,-271,-701,-487,-544,-332,-760,145
-998,-503,-951,-877,-520,-800,-842,-674,292,-186,108,-367,-681,-521,-568,-255,-826,161
-958,-407,-943,-897,-526,-798,-836,-674,254,-202,87,-366,-681,-561,-568,-253,-898,161
-911,-469,-869,-839,-364,-686,-831,-658,327,-170,100,-388,-687,-562,-625,-282,-1083,169
-880,-347,-880,-816,-474,-700,-788,-668,361,-132,65,-352,-645,-550,-528,68,-1066,321
